date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-11T22:00:00Z;82.6;55.0;2.11
2024-07-11T23:00:00Z;82.6;55.0;2.19
2024-07-12T00:00:00Z;82.6;55.0;2.27
2024-07-12T01:00:00Z;82.6;55.0;2.35
2024-07-12T02:00:00Z;82.6;55.0;2.41
2024-07-12T03:00:00Z;82.6;55.0;2.44
2024-07-12T04:00:00Z;82.6;55.0;2.49
2024-07-12T05:00:00Z;82.6;55.0;2.49
2024-07-12T06:00:00Z;82.6;55.0;2.49
2024-07-12T07:00:00Z;82.6;55.0;2.49
2024-07-12T08:00:00Z;82.6;55.0;2.49
2024-07-12T09:00:00Z;82.6;55.0;2.49
2024-07-12T10:00:00Z;82.6;55.0;2.49
2024-07-12T11:00:00Z;82.6;55.0;2.49
2024-07-12T12:00:00Z;82.6;55.0;2.49
2024-07-12T13:00:00Z;82.5;56.6;2.49
2024-07-12T14:00:00Z;82.5;56.6;2.49
2024-07-12T15:00:00Z;82.5;56.6;2.49
2024-07-12T16:00:00Z;82.5;56.6;2.43
2024-07-12T17:00:00Z;82.5;56.6;2.31
2024-07-12T18:00:00Z;82.5;56.6;2.13
2024-07-12T19:00:00Z;83.3;56.5;1.91
2024-07-12T20:00:00Z;85.3;56.3;1.66
2024-07-12T21:00:00Z;87.4;56.0;1.39
2024-07-12T22:00:00Z;87.4;56.0;1.11
2024-07-12T23:00:00Z;87.4;56.0;0.83
2024-07-13T00:00:00Z;87.4;56.0;0.62
2024-07-13T01:00:00Z;87.4;56.0;0.44
2024-07-13T02:00:00Z;87.4;56.0;0.33
2024-07-13T03:00:00Z;87.4;56.0;0.23
2024-07-13T04:00:00Z;87.4;56.0;0.18
2024-07-13T05:00:00Z;87.4;56.0;0.18
2024-07-13T06:00:00Z;87.4;56.0;0.18
2024-07-13T07:00:00Z;87.4;56.0;0.18
2024-07-13T08:00:00Z;87.4;56.0;0.18
2024-07-13T09:00:00Z;87.4;56.0;0.18
2024-07-13T10:00:00Z;87.4;56.0;0.18
2024-07-13T11:00:00Z;87.4;56.0;0.18
2024-07-13T12:00:00Z;87.4;56.0;0.18
2024-07-13T13:00:00Z;87.0;59.4;0.18
2024-07-13T14:00:00Z;86.7;62.8;0.18
2024-07-13T15:00:00Z;86.5;64.7;0.18
2024-07-13T16:00:00Z;86.5;64.7;0.18
2024-07-13T17:00:00Z;86.5;64.7;0.18
2024-07-13T18:00:00Z;88.5;64.5;0.18
2024-07-13T19:00:00Z;89.8;64.4;0.18
2024-07-13T20:00:00Z;91.1;64.2;0.18
2024-07-13T21:00:00Z;92.4;64.1;0.18
2024-07-13T22:00:00Z;92.4;64.1;0.18
2024-07-13T23:00:00Z;92.4;64.1;0.18
2024-07-14T00:00:00Z;92.4;64.1;0.12
2024-07-14T01:00:00Z;92.4;64.1;0.05
2024-07-14T02:00:00Z;92.4;64.1;0.00
2024-07-14T03:00:00Z;92.4;64.1;0.00
2024-07-14T04:00:00Z;92.4;64.1;0.00
2024-07-14T05:00:00Z;92.4;64.1;0.00
2024-07-14T06:00:00Z;92.4;64.1;0.00
2024-07-14T07:00:00Z;92.4;64.1;0.00
2024-07-14T08:00:00Z;92.5;63.6;0.00
2024-07-14T09:00:00Z;92.7;61.6;0.00
2024-07-14T10:00:00Z;92.8;60.3;0.00
2024-07-14T11:00:00Z;92.9;59.0;0.00
2024-07-14T12:00:00Z;93.1;57.7;0.00
2024-07-14T13:00:00Z;93.1;57.7;0.00
2024-07-14T14:00:00Z;93.1;57.7;0.00
2024-07-14T15:00:00Z;93.1;57.7;0.00
2024-07-14T16:00:00Z;93.1;57.7;0.00
2024-07-14T17:00:00Z;93.1;57.7;0.00
2024-07-14T18:00:00Z;93.1;57.7;0.00
2024-07-14T19:00:00Z;93.1;57.7;0.07
2024-07-14T20:00:00Z;93.1;57.7;0.22
2024-07-14T21:00:00Z;93.1;57.7;0.46
2024-07-14T22:00:00Z;91.6;57.8;0.76
2024-07-14T23:00:00Z;91.0;57.9;1.10
2024-07-15T00:00:00Z;91.0;57.9;1.47
2024-07-15T01:00:00Z;91.0;57.9;1.82
2024-07-15T02:00:00Z;91.0;57.9;2.06
2024-07-15T03:00:00Z;91.0;57.9;2.21
2024-07-15T04:00:00Z;91.0;57.9;2.29
2024-07-15T05:00:00Z;91.0;57.9;2.34
2024-07-15T06:00:00Z;91.0;57.9;2.34
2024-07-15T07:00:00Z;91.0;57.9;2.34
2024-07-15T08:00:00Z;91.0;57.9;2.34
2024-07-15T09:00:00Z;91.0;57.9;2.34
2024-07-15T10:00:00Z;91.0;57.9;2.34
2024-07-15T11:00:00Z;91.0;57.9;2.34
2024-07-15T12:00:00Z;91.0;57.9;2.34
2024-07-15T13:00:00Z;90.6;61.5;2.34
2024-07-15T14:00:00Z;90.3;63.6;2.34
2024-07-15T15:00:00Z;90.3;63.6;2.34
2024-07-15T16:00:00Z;90.3;63.6;2.34
2024-07-15T17:00:00Z;90.3;63.6;2.41
2024-07-15T18:00:00Z;90.3;63.6;2.50
2024-07-15T19:00:00Z;90.3;63.6;2.61
2024-07-15T20:00:00Z;90.3;63.6;2.77
2024-07-15T21:00:00Z;90.3;63.6;3.01
2024-07-15T22:00:00Z;88.5;63.8;3.25
2024-07-15T23:00:00Z;87.6;63.9;3.46
2024-07-16T00:00:00Z;87.6;63.9;3.64
2024-07-16T01:00:00Z;87.6;63.9;3.80
2024-07-16T02:00:00Z;87.6;63.9;3.97
2024-07-16T03:00:00Z;87.6;63.9;4.13
2024-07-16T04:00:00Z;87.6;63.9;4.29
2024-07-16T05:00:00Z;87.6;63.9;4.42
2024-07-16T06:00:00Z;87.6;63.9;4.55
2024-07-16T07:00:00Z;87.6;63.9;4.64
2024-07-16T08:00:00Z;87.6;63.9;4.71
2024-07-16T09:00:00Z;87.6;63.9;4.71
2024-07-16T10:00:00Z;87.6;63.9;4.71
2024-07-16T11:00:00Z;87.7;63.5;4.71
2024-07-16T12:00:00Z;87.7;62.8;4.77
2024-07-16T13:00:00Z;87.7;62.8;4.92
2024-07-16T14:00:00Z;87.7;62.8;5.21
2024-07-16T15:00:00Z;87.7;62.8;5.65
2024-07-16T16:00:00Z;87.7;62.8;6.24
2024-07-16T17:00:00Z;87.7;62.8;6.89
2024-07-16T18:00:00Z;87.7;62.8;7.65
2024-07-16T19:00:00Z;87.7;62.8;8.38
2024-07-16T20:00:00Z;87.7;62.8;8.98
2024-07-16T21:00:00Z;87.7;62.8;9.42
2024-07-16T22:00:00Z;86.4;62.9;9.80
2024-07-16T23:00:00Z;85.1;63.1;10.17
2024-07-17T00:00:00Z;83.8;63.2;10.53
2024-07-17T01:00:00Z;80.7;63.5;10.91
2024-07-17T02:00:00Z;80.7;63.5;11.34
2024-07-17T03:00:00Z;80.7;63.5;11.80
2024-07-17T04:00:00Z;80.7;63.5;12.25
2024-07-17T05:00:00Z;80.7;63.5;12.67
2024-07-17T06:00:00Z;80.7;63.5;13.03
2024-07-17T07:00:00Z;80.7;63.5;13.33
2024-07-17T08:00:00Z;80.7;63.5;13.56
2024-07-17T09:00:00Z;80.7;63.5;13.74
2024-07-17T10:00:00Z;80.7;63.5;13.88
2024-07-17T11:00:00Z;80.7;63.5;14.03
2024-07-17T12:00:00Z;80.7;63.3;14.12
2024-07-17T13:00:00Z;80.7;63.3;14.19
2024-07-17T14:00:00Z;80.7;63.3;14.22
2024-07-17T15:00:00Z;80.7;63.3;14.21
2024-07-17T16:00:00Z;80.7;63.3;14.18
2024-07-17T17:00:00Z;80.7;63.3;14.13
2024-07-17T18:00:00Z;80.7;63.3;14.08
2024-07-17T19:00:00Z;80.7;63.3;14.04
2024-07-17T20:00:00Z;80.7;63.3;14.06
2024-07-17T21:00:00Z;80.7;63.3;14.13
2024-07-17T22:00:00Z;79.5;63.4;14.19
2024-07-17T23:00:00Z;79.0;63.5;14.17
2024-07-18T00:00:00Z;79.0;63.5;14.07
2024-07-18T01:00:00Z;79.0;63.5;13.86
2024-07-18T02:00:00Z;79.0;63.5;13.51
2024-07-18T03:00:00Z;79.0;63.5;13.03
2024-07-18T04:00:00Z;79.0;63.5;12.51
2024-07-18T05:00:00Z;79.0;63.5;12.05
2024-07-18T06:00:00Z;79.0;63.5;11.63
2024-07-18T07:00:00Z;79.0;63.4;11.28
2024-07-18T08:00:00Z;79.1;62.6;10.99
2024-07-18T09:00:00Z;79.2;61.8;10.81
2024-07-18T10:00:00Z;79.3;60.8;10.67
2024-07-18T11:00:00Z;79.4;59.9;10.52
2024-07-18T12:00:00Z;79.5;58.9;10.36
2024-07-18T13:00:00Z;79.5;58.9;10.15
2024-07-18T14:00:00Z;79.5;58.9;9.87
2024-07-18T15:00:00Z;79.5;58.9;9.50
2024-07-18T16:00:00Z;79.5;58.9;9.02
2024-07-18T17:00:00Z;79.5;58.9;8.43
2024-07-18T18:00:00Z;79.5;58.9;7.72
2024-07-18T19:00:00Z;79.6;58.9;6.93
2024-07-18T20:00:00Z;81.0;58.7;6.10
2024-07-18T21:00:00Z;82.4;58.6;5.22
2024-07-18T22:00:00Z;82.4;58.6;4.36
2024-07-18T23:00:00Z;82.4;58.6;3.56
2024-07-19T00:00:00Z;82.4;58.6;2.83
2024-07-19T01:00:00Z;82.4;58.6;2.22
2024-07-19T02:00:00Z;82.4;58.6;1.73
2024-07-19T03:00:00Z;82.4;58.6;1.43
2024-07-19T04:00:00Z;82.4;58.6;1.26
2024-07-19T05:00:00Z;82.4;58.6;1.13
2024-07-19T06:00:00Z;82.4;58.6;1.05
2024-07-19T07:00:00Z;82.4;58.6;1.00
2024-07-19T08:00:00Z;82.4;58.6;1.00
2024-07-19T09:00:00Z;82.4;58.6;1.00
2024-07-19T10:00:00Z;82.4;58.6;1.00
2024-07-19T11:00:00Z;82.4;58.6;1.00
2024-07-19T12:00:00Z;82.4;58.6;1.00
2024-07-19T13:00:00Z;82.3;60.0;1.00
2024-07-19T14:00:00Z;82.3;60.0;0.95
2024-07-19T15:00:00Z;82.3;60.0;0.89
2024-07-19T16:00:00Z;82.3;60.0;0.90
2024-07-19T17:00:00Z;82.3;60.0;1.00
2024-07-19T18:00:00Z;83.2;59.9;1.21
2024-07-19T19:00:00Z;83.2;59.9;1.52
2024-07-19T20:00:00Z;83.2;59.9;1.96
2024-07-19T21:00:00Z;83.2;59.9;2.51
2024-07-19T22:00:00Z;83.2;59.9;3.09
2024-07-19T23:00:00Z;83.2;59.9;3.60
2024-07-20T00:00:00Z;83.2;59.9;4.05
2024-07-20T01:00:00Z;83.2;59.9;4.41
2024-07-20T02:00:00Z;83.2;59.9;4.73
2024-07-20T03:00:00Z;83.2;59.9;4.95
2024-07-20T04:00:00Z;83.2;59.9;5.09
2024-07-20T05:00:00Z;83.2;59.9;5.18
2024-07-20T06:00:00Z;83.2;59.9;5.18
2024-07-20T07:00:00Z;83.2;59.9;5.18
2024-07-20T08:00:00Z;83.2;59.9;5.18
2024-07-20T09:00:00Z;83.2;59.9;5.18
2024-07-20T10:00:00Z;83.3;58.8;5.18
2024-07-20T11:00:00Z;83.4;57.8;5.18
2024-07-20T12:00:00Z;83.6;56.8;5.18
2024-07-20T13:00:00Z;83.6;56.8;5.18
2024-07-20T14:00:00Z;83.6;56.8;5.18
2024-07-20T15:00:00Z;83.6;56.8;5.18
2024-07-20T16:00:00Z;83.6;56.8;5.17
2024-07-20T17:00:00Z;83.6;56.8;5.09
2024-07-20T18:00:00Z;83.6;56.8;4.93
2024-07-20T19:00:00Z;82.8;56.9;4.70
2024-07-20T20:00:00Z;82.0;56.9;4.38
2024-07-20T21:00:00Z;82.2;56.9;3.98
2024-07-20T22:00:00Z;82.2;56.9;3.55
2024-07-20T23:00:00Z;82.2;56.9;3.16
2024-07-21T00:00:00Z;82.2;56.9;2.81
2024-07-21T01:00:00Z;82.2;56.9;2.53
2024-07-21T02:00:00Z;82.2;56.9;2.34
2024-07-21T03:00:00Z;82.2;56.9;2.23
2024-07-21T04:00:00Z;82.2;56.9;2.20
2024-07-21T05:00:00Z;82.2;56.9;2.22
2024-07-21T06:00:00Z;82.2;56.9;2.34
2024-07-21T07:00:00Z;82.2;56.9;2.46
2024-07-21T08:00:00Z;82.2;56.9;2.55
2024-07-21T09:00:00Z;82.2;56.9;2.63
2024-07-21T10:00:00Z;82.2;56.9;2.70
2024-07-21T11:00:00Z;82.3;56.3;2.75
2024-07-21T12:00:00Z;82.4;55.3;2.75
2024-07-21T13:00:00Z;82.4;55.3;2.80
2024-07-21T14:00:00Z;82.4;55.3;2.88
2024-07-21T15:00:00Z;82.4;55.3;3.00
2024-07-21T16:00:00Z;82.4;55.3;3.06
2024-07-21T17:00:00Z;82.4;55.3;3.08
2024-07-21T18:00:00Z;82.4;55.3;3.05
2024-07-21T19:00:00Z;82.4;55.3;2.96
2024-07-21T20:00:00Z;82.4;55.3;2.81
2024-07-21T21:00:00Z;82.4;55.3;2.60
2024-07-21T22:00:00Z;81.2;55.5;2.33
2024-07-21T23:00:00Z;80.0;55.6;2.10
2024-07-22T00:00:00Z;78.8;55.7;1.93
2024-07-22T01:00:00Z;75.5;56.1;1.78
2024-07-22T02:00:00Z;73.7;56.3;1.65
2024-07-22T03:00:00Z;73.7;56.3;1.54
2024-07-22T04:00:00Z;73.7;56.3;1.43
2024-07-22T05:00:00Z;73.7;56.3;1.32
2024-07-22T06:00:00Z;73.7;56.3;1.20
2024-07-22T07:00:00Z;73.8;55.4;1.08
2024-07-22T08:00:00Z;73.9;54.4;0.99
2024-07-22T09:00:00Z;74.0;53.4;0.91
2024-07-22T10:00:00Z;74.1;52.9;0.84
2024-07-22T11:00:00Z;74.2;52.4;0.79
2024-07-22T12:00:00Z;74.2;51.9;0.79
2024-07-22T13:00:00Z;74.2;51.9;0.74
2024-07-22T14:00:00Z;74.2;51.9;0.66
2024-07-22T15:00:00Z;74.2;51.9;0.54
2024-07-22T16:00:00Z;74.2;51.9;0.42
2024-07-22T17:00:00Z;74.2;51.9;0.30
2024-07-22T18:00:00Z;74.2;51.9;0.21
2024-07-22T19:00:00Z;74.2;51.9;0.19
2024-07-22T20:00:00Z;75.0;51.8;0.24
2024-07-22T21:00:00Z;76.3;51.7;0.35
2024-07-22T22:00:00Z;76.3;51.7;0.56
2024-07-22T23:00:00Z;76.3;51.7;0.82
2024-07-23T00:00:00Z;76.3;51.7;1.13
2024-07-23T01:00:00Z;76.3;51.7;1.46
2024-07-23T02:00:00Z;76.3;51.7;1.76
2024-07-23T03:00:00Z;76.3;51.7;2.03
2024-07-23T04:00:00Z;76.3;51.7;2.27
2024-07-23T05:00:00Z;76.3;51.7;2.48
2024-07-23T06:00:00Z;76.3;51.7;2.65
2024-07-23T07:00:00Z;76.3;51.7;2.82
2024-07-23T08:00:00Z;76.3;51.7;2.98
2024-07-23T09:00:00Z;76.3;51.7;3.15
2024-07-23T10:00:00Z;76.3;51.7;3.34
2024-07-23T11:00:00Z;76.3;51.7;3.57
2024-07-23T12:00:00Z;76.3;51.7;3.85
2024-07-23T13:00:00Z;75.9;54.9;4.20
2024-07-23T14:00:00Z;75.8;56.1;4.64
2024-07-23T15:00:00Z;75.8;56.1;5.18
2024-07-23T16:00:00Z;75.8;56.1;5.73
2024-07-23T17:00:00Z;75.8;56.1;6.22
2024-07-23T18:00:00Z;75.8;56.1;6.66
2024-07-23T19:00:00Z;75.8;56.1;6.99
2024-07-23T20:00:00Z;75.8;56.1;7.22
2024-07-23T21:00:00Z;75.8;56.1;7.38
2024-07-23T22:00:00Z;74.3;56.2;7.43
2024-07-23T23:00:00Z;72.7;56.4;7.36
2024-07-24T00:00:00Z;71.1;56.6;7.16
2024-07-24T01:00:00Z;69.2;56.8;6.91
2024-07-24T02:00:00Z;69.2;56.8;6.61
2024-07-24T03:00:00Z;69.2;56.8;6.34
2024-07-24T04:00:00Z;69.2;56.8;6.10
2024-07-24T05:00:00Z;69.2;56.8;5.89
2024-07-24T06:00:00Z;69.2;56.0;5.72
2024-07-24T07:00:00Z;69.3;55.3;5.55
2024-07-24T08:00:00Z;69.4;54.7;5.39
2024-07-24T09:00:00Z;69.4;54.1;5.22
2024-07-24T10:00:00Z;69.5;53.8;5.03
2024-07-24T11:00:00Z;69.5;53.5;4.80
2024-07-24T12:00:00Z;69.5;53.2;4.52
2024-07-24T13:00:00Z;69.5;53.2;4.17
2024-07-24T14:00:00Z;69.5;53.2;3.73
2024-07-24T15:00:00Z;69.5;53.2;3.20
2024-07-24T16:00:00Z;69.5;53.2;2.64
2024-07-24T17:00:00Z;71.4;53.0;2.21
2024-07-24T18:00:00Z;75.4;52.6;1.87
2024-07-24T19:00:00Z;76.6;52.5;1.60
2024-07-24T20:00:00Z;77.7;52.4;1.39
2024-07-24T21:00:00Z;78.9;52.2;1.24
2024-07-24T22:00:00Z;78.9;52.2;1.16
2024-07-24T23:00:00Z;78.9;52.2;1.12
2024-07-25T00:00:00Z;78.9;52.2;1.13
2024-07-25T01:00:00Z;78.9;52.2;1.17
2024-07-25T02:00:00Z;78.9;52.2;1.23
2024-07-25T03:00:00Z;78.9;52.2;1.23
2024-07-25T04:00:00Z;78.9;52.2;1.23
2024-07-25T05:00:00Z;78.9;52.2;1.23
2024-07-25T06:00:00Z;78.9;52.2;1.23
2024-07-25T07:00:00Z;78.9;52.2;1.23
2024-07-25T08:00:00Z;78.9;52.2;1.23
2024-07-25T09:00:00Z;78.9;52.2;1.23
2024-07-25T10:00:00Z;78.9;52.2;1.23
2024-07-25T11:00:00Z;78.9;52.2;1.23
2024-07-25T12:00:00Z;78.9;52.2;1.23
2024-07-25T13:00:00Z;78.6;55.1;1.23
2024-07-25T14:00:00Z;78.3;58.0;1.23
2024-07-25T15:00:00Z;78.3;58.0;1.23
2024-07-25T16:00:00Z;78.3;58.0;1.23
2024-07-25T17:00:00Z;78.3;58.0;1.27
2024-07-25T18:00:00Z;82.1;57.6;1.34
2024-07-25T19:00:00Z;83.2;57.5;1.42
2024-07-25T20:00:00Z;84.4;57.4;1.48
2024-07-25T21:00:00Z;85.5;57.3;1.51
2024-07-25T22:00:00Z;85.5;57.3;1.54
2024-07-25T23:00:00Z;85.5;57.3;1.55
2024-07-26T00:00:00Z;85.5;57.3;1.56
2024-07-26T01:00:00Z;85.5;57.3;1.56
2024-07-26T02:00:00Z;85.5;57.3;1.56
2024-07-26T03:00:00Z;85.5;57.3;1.56
2024-07-26T04:00:00Z;85.5;57.3;1.56
2024-07-26T05:00:00Z;85.5;57.3;1.56
2024-07-26T06:00:00Z;85.5;57.3;1.56
2024-07-26T07:00:00Z;85.5;57.3;1.56
2024-07-26T08:00:00Z;85.5;57.3;1.56
2024-07-26T09:00:00Z;85.5;57.3;1.56
2024-07-26T10:00:00Z;85.5;57.3;1.56
2024-07-26T11:00:00Z;85.5;57.3;1.56
2024-07-26T12:00:00Z;85.5;57.3;1.56
2024-07-26T13:00:00Z;85.3;58.7;1.56
2024-07-26T14:00:00Z;85.3;58.7;1.56
2024-07-26T15:00:00Z;85.3;58.7;1.56
2024-07-26T16:00:00Z;85.3;58.7;1.56
2024-07-26T17:00:00Z;85.3;58.7;1.53
2024-07-26T18:00:00Z;85.3;58.7;1.47
2024-07-26T19:00:00Z;86.3;58.6;1.38
2024-07-26T20:00:00Z;88.3;58.4;1.26
2024-07-26T21:00:00Z;90.3;58.2;1.05
2024-07-26T22:00:00Z;90.3;58.2;0.85
2024-07-26T23:00:00Z;90.3;58.2;0.68
2024-07-27T00:00:00Z;90.3;58.2;0.54
2024-07-27T01:00:00Z;90.3;58.2;0.44
2024-07-27T02:00:00Z;90.3;58.2;0.37
2024-07-27T03:00:00Z;90.3;58.2;0.37
2024-07-27T04:00:00Z;90.3;58.2;0.37
2024-07-27T05:00:00Z;90.3;58.2;0.37
2024-07-27T06:00:00Z;90.3;58.2;0.37
2024-07-27T07:00:00Z;90.3;58.2;0.37
2024-07-27T08:00:00Z;90.3;58.2;0.37
2024-07-27T09:00:00Z;90.3;58.2;0.37
2024-07-27T10:00:00Z;90.3;58.2;0.37
2024-07-27T11:00:00Z;90.3;58.2;0.37
2024-07-27T12:00:00Z;90.3;58.2;0.37
2024-07-27T13:00:00Z;89.9;61.9;0.37
2024-07-27T14:00:00Z;89.5;65.6;0.37
2024-07-27T15:00:00Z;89.3;67.6;0.37
2024-07-27T16:00:00Z;89.3;67.6;0.37
2024-07-27T17:00:00Z;89.3;67.6;0.35
2024-07-27T18:00:00Z;89.3;67.6;0.33
2024-07-27T19:00:00Z;89.3;67.6;0.41
2024-07-27T20:00:00Z;89.3;67.6;0.68
2024-07-27T21:00:00Z;89.3;67.6;1.20
2024-07-27T22:00:00Z;89.0;67.6;1.77
2024-07-27T23:00:00Z;88.6;67.6;2.30
2024-07-28T00:00:00Z;88.3;67.7;2.79
2024-07-28T01:00:00Z;86.0;67.9;3.19
2024-07-28T02:00:00Z;86.0;67.9;3.47
2024-07-28T03:00:00Z;86.0;67.9;3.62
2024-07-28T04:00:00Z;86.1;67.0;3.70
2024-07-28T05:00:00Z;86.3;64.8;3.76
2024-07-28T06:00:00Z;86.5;62.6;3.76
2024-07-28T07:00:00Z;86.7;60.9;3.76
2024-07-28T08:00:00Z;86.9;59.2;3.76
2024-07-28T09:00:00Z;87.1;57.5;3.76
2024-07-28T10:00:00Z;87.2;56.4;3.76
2024-07-28T11:00:00Z;87.3;55.3;3.76
2024-07-28T12:00:00Z;87.4;54.2;3.76
2024-07-28T13:00:00Z;87.4;54.2;3.76
2024-07-28T14:00:00Z;87.4;54.2;3.76
2024-07-28T15:00:00Z;87.4;54.2;3.76
2024-07-28T16:00:00Z;87.4;54.2;3.76
2024-07-28T17:00:00Z;87.4;54.2;3.70
2024-07-28T18:00:00Z;87.4;54.2;3.61
2024-07-28T19:00:00Z;87.4;54.2;3.42
2024-07-28T20:00:00Z;87.4;54.2;3.07
2024-07-28T21:00:00Z;87.4;54.2;2.62
2024-07-28T22:00:00Z;85.9;54.4;2.13
2024-07-28T23:00:00Z;84.4;54.6;1.71
2024-07-29T00:00:00Z;82.8;54.7;1.37
2024-07-29T01:00:00Z;79.3;55.1;1.10
2024-07-29T02:00:00Z;77.3;55.3;0.91
2024-07-29T03:00:00Z;77.3;55.3;0.76
2024-07-29T04:00:00Z;77.3;55.3;0.68
2024-07-29T05:00:00Z;77.3;55.3;0.62
2024-07-29T06:00:00Z;77.3;55.3;0.62
2024-07-29T07:00:00Z;77.3;55.3;0.62
2024-07-29T08:00:00Z;77.3;55.3;0.62
2024-07-29T09:00:00Z;77.3;55.3;0.62
2024-07-29T10:00:00Z;77.3;55.3;0.62
2024-07-29T11:00:00Z;77.3;55.3;0.62
2024-07-29T12:00:00Z;77.3;55.3;0.62
2024-07-29T13:00:00Z;77.3;55.3;0.62
2024-07-29T14:00:00Z;77.3;55.3;0.62
2024-07-29T15:00:00Z;77.3;55.3;0.62
2024-07-29T16:00:00Z;77.3;55.3;0.62
2024-07-29T17:00:00Z;77.3;55.3;0.62
2024-07-29T18:00:00Z;78.4;55.2;0.62
2024-07-29T19:00:00Z;81.6;54.9;0.62
2024-07-29T20:00:00Z;84.7;54.5;0.69
2024-07-29T21:00:00Z;87.9;54.2;0.73
2024-07-29T22:00:00Z;87.9;54.2;0.77
2024-07-29T23:00:00Z;87.9;54.2;0.80
2024-07-30T00:00:00Z;87.9;54.2;0.82
2024-07-30T01:00:00Z;87.9;54.2;0.83
2024-07-30T02:00:00Z;87.9;54.2;0.82
2024-07-30T03:00:00Z;87.9;54.2;0.82
2024-07-30T04:00:00Z;87.9;54.2;0.82
2024-07-30T05:00:00Z;87.9;54.2;0.82
2024-07-30T06:00:00Z;87.9;54.2;0.82
2024-07-30T07:00:00Z;87.9;54.2;0.82
2024-07-30T08:00:00Z;87.9;54.2;0.82
2024-07-30T09:00:00Z;87.9;54.2;0.82
2024-07-30T10:00:00Z;87.9;54.2;0.82
2024-07-30T11:00:00Z;87.9;54.2;0.82
2024-07-30T12:00:00Z;87.9;54.2;0.82
2024-07-30T13:00:00Z;87.7;56.5;0.82
2024-07-30T14:00:00Z;87.4;58.8;0.82
2024-07-30T15:00:00Z;87.2;61.1;0.82
2024-07-30T16:00:00Z;86.9;63.5;0.82
2024-07-30T17:00:00Z;86.9;63.5;0.82
2024-07-30T18:00:00Z;90.0;63.2;0.82
2024-07-30T19:00:00Z;91.7;63.0;0.82
2024-07-30T20:00:00Z;93.3;62.9;0.76
2024-07-30T21:00:00Z;95.0;62.7;0.66
2024-07-30T22:00:00Z;95.0;62.7;0.53
2024-07-30T23:00:00Z;95.0;62.7;0.39
2024-07-31T00:00:00Z;95.0;62.7;0.23
2024-07-31T01:00:00Z;95.0;62.7;0.09
2024-07-31T02:00:00Z;95.0;62.7;0.00
2024-07-31T03:00:00Z;95.0;62.7;0.00
2024-07-31T04:00:00Z;95.0;62.7;0.00
2024-07-31T05:00:00Z;95.0;62.7;0.05
2024-07-31T06:00:00Z;95.0;62.7;0.13
2024-07-31T07:00:00Z;95.0;62.7;0.23
2024-07-31T08:00:00Z;95.0;62.7;0.35
2024-07-31T09:00:00Z;95.0;62.7;0.49
2024-07-31T10:00:00Z;95.0;62.7;0.64
2024-07-31T11:00:00Z;95.0;62.7;0.78
2024-07-31T12:00:00Z;95.0;62.7;0.93
2024-07-31T13:00:00Z;94.7;65.3;1.04
2024-07-31T14:00:00Z;94.7;65.3;1.12
2024-07-31T15:00:00Z;94.7;65.3;1.12
2024-07-31T16:00:00Z;94.7;65.3;1.12
2024-07-31T17:00:00Z;94.7;65.3;1.12
2024-07-31T18:00:00Z;94.7;65.3;1.12
2024-07-31T19:00:00Z;94.7;65.3;1.12
2024-07-31T20:00:00Z;94.7;65.3;1.12
2024-07-31T21:00:00Z;94.7;65.3;1.12
2024-07-31T22:00:00Z;93.5;65.4;1.12
2024-07-31T23:00:00Z;92.4;65.5;1.12
2024-08-01T00:00:00Z;91.2;65.6;1.12
2024-08-01T01:00:00Z;87.2;66.1;1.12
2024-08-01T02:00:00Z;83.1;66.5;1.12
2024-08-01T03:00:00Z;80.6;66.8;1.12
2024-08-01T04:00:00Z;80.6;66.8;1.12
2024-08-01T05:00:00Z;80.6;66.8;1.06
2024-08-01T06:00:00Z;80.6;66.8;0.99
2024-08-01T07:00:00Z;80.6;66.8;0.89
2024-08-01T08:00:00Z;80.6;66.8;0.77
2024-08-01T09:00:00Z;80.6;66.6;0.63
2024-08-01T10:00:00Z;80.7;65.2;0.48
2024-08-01T11:00:00Z;80.9;63.8;0.33
2024-08-01T12:00:00Z;81.0;62.4;0.19
2024-08-01T13:00:00Z;81.0;62.4;0.07
2024-08-01T14:00:00Z;81.0;62.4;0.00
2024-08-01T15:00:00Z;81.0;62.4;0.00
2024-08-01T16:00:00Z;81.0;62.4;0.00
2024-08-01T17:00:00Z;81.0;62.4;0.07
2024-08-01T18:00:00Z;81.5;62.3;0.19
2024-08-01T19:00:00Z;82.2;62.2;0.34
2024-08-01T20:00:00Z;82.9;62.2;0.53
2024-08-01T21:00:00Z;83.6;62.1;0.75
2024-08-01T22:00:00Z;83.6;62.1;0.99
2024-08-01T23:00:00Z;83.6;62.1;1.21
2024-08-02T00:00:00Z;83.6;62.1;1.43
2024-08-02T01:00:00Z;83.6;62.1;1.62
2024-08-02T02:00:00Z;83.6;62.1;1.76
2024-08-02T03:00:00Z;83.6;62.1;1.85
2024-08-02T04:00:00Z;83.6;62.1;1.91
2024-08-02T05:00:00Z;83.6;62.0;1.91
2024-08-02T06:00:00Z;83.8;60.0;1.91
2024-08-02T07:00:00Z;83.9;59.0;1.91
2024-08-02T08:00:00Z;84.1;58.0;1.91
2024-08-02T09:00:00Z;84.2;56.9;1.91
